1453,986,26
1453,931,28
1453,194,35
1453,541,44
1453,1697,17
1453,2081,32
1453,1619,20
1453,422,17
1453,372,32
1453,1678,25
1453,538,31
1453,2110,28
1453,1635,18
1453,1761,18
1453,152,22
1453,580,17
617,962,3
617,745,4
1897,968,6
1897,502,6
1897,1976,4
1897,398,6
1897,955,2
1897,565,5
1897,375,5
1897,338,5
1897,348,7
1897,2056,6
1471,1984,6
1471,2045,7
1471,344,5
1471,2024,10
1471,581,7
1471,537,6
1471,1706,10
1471,754,7
1471,1729,7
1471,298,9
1508,816,20
1508,1649,7
1508,34,12
1508,2117,15
1508,1712,22
1508,946,14
1508,269,29
1508,1803,12
1508,723,10
1508,237,7
1508,242,6
1508,541,21
1508,682,8
1508,1756,26
1508,558,12
1508,713,11
1508,208,9
1508,687,6
1508,283,10
1508,472,14
1508,746,14
1508,238,13
1508,2009,13
1508,796,7
1508,439,12
1508,473,9
1508,795,19
1508,702,19
1508,1644,10
1508,276,6
1508,54,12
1508,799,18
1508,826,18
1508,637,20
1508,1889,22
1508,1966,11
1508,599,12
1508,367,11
1508,871,13
1508,695,16
1508,1561,18
1508,69,11
1508,818,13
1508,859,12
1508,683,10
1508,734,15
1508,1651,12
1508,91,25
1508,999,12
1508,440,19
1508,2083,9
118,1438,22
118,1984,19
118,1370,11
118,1712,24
118,511,19
118,175,4
118,1560,9
118,269,28
118,1862,16
118,1756,22
118,1414,12
118,488,16
118,1844,18
118,1706,5
118,184,14
118,633,20
118,1282,0
118,538,18
118,1692,26
118,161,2
118,702,16
118,1494,14
118,1277,21
118,209,20
118,826,17
118,1822,16
118,1975,12
118,329,28
118,1561,23
118,1185,21
118,1761,11
118,1433,3
118,1903,10
118,2065,12
118,1479,20
118,788,7
118,975,10
118,793,18
118,1320,13
118,497,9
1039,1317,7
1039,951,4
1039,1546,21
1039,537,3
1039,1545,8
1039,108,11
1066,1505,47
1066,1454,5
1066,84,15
1066,1269,25
1066,202,23
1066,230,7
1066,1467,40
1066,715,17
1066,906,12
1066,679,13
1066,1785,8
1066,1317,7
1066,1800,37
1066,1409,10
1066,996,11
1066,79,38
1066,1381,9
1066,1563,7
1066,951,4
1066,1662,32
1066,737,9
1066,1722,7
1066,602,16
1066,256,18
1066,815,15
1066,1687,10
1066,933,10
1066,154,7
1066,1449,13
1066,424,11
1066,981,13
1066,265,11
1066,1541,19
1066,831,17
1066,1700,10
1066,1208,18
1066,2024,31
1066,1526,6
1066,1546,38
1066,825,17
1066,928,17
1066,1514,21
1066,1210,18
1066,537,5
1066,71,13
1066,114,8
1066,365,7
1066,1769,8
1066,1706,47
1066,1119,6
1066,1418,5
1066,2074,4
1066,2068,14
1066,1838,29
1066,315,7
1066,1757,7
1066,1094,24
1066,1425,5
1066,1707,8
1066,1763,11
1066,743,15
1066,754,7
1066,1282,12
1066,1230,13
1066,742,6
1066,894,18
1066,797,32
1066,225,13
1066,1459,11
1066,1224,8
1066,2038,16
1066,1891,8
1066,964,9
1066,1676,7
1066,923,20
1066,983,9
1066,929,9
1066,1970,39
1066,706,14
1066,766,16
1066,941,14
1066,1545,8
1066,1570,23
1066,895,16
1066,1188,3
1066,309,25
1066,627,7
1066,629,12
1066,87,18
1066,1794,24
1066,36,8
1066,1189,14
1066,1430,8
1066,1326,8
1066,6,26
1066,832,14
1066,1393,17
1066,1502,17
1066,1657,7
1066,513,21
1066,135,16
1066,1967,21
1066,966,27
1066,457,23
1066,377,0
1066,1713,8
1066,1923,20
1066,1744,3
1066,671,14
1066,1529,18
1066,594,6
1066,288,16
1066,58,13
1066,2052,15
1066,776,18
1066,2115,14
1066,112,23
1066,583,11
1066,1301,22
1066,1881,5
1066,1659,11
1066,1236,13
1066,2043,26
1066,125,6
1066,1490,7
1066,108,17
1066,881,10
1066,971,27
1066,1489,9
1066,491,6
1983,6,6
479,816,1
479,690,2
479,84,1
479,833,10
479,758,6
479,798,5
479,654,8
479,688,11
479,661,1
479,815,1
479,95,10
479,933,1
479,949,0
479,904,1
479,741,1
479,887,10
479,928,1
479,765,1
479,500,0
479,658,7
479,647,5
479,882,13
479,97,9
479,700,1
479,747,1
479,755,6
479,757,6
479,749,8
295,797,6
887,95,7
1368,1984,1
1368,1805,13
1368,679,15
1368,1785,11
1368,1449,20
1368,2024,13
1368,2068,9
1368,1757,7
1368,1425,8
1368,500,7
1368,1891,12
1368,639,10
1368,1811,26
1368,706,6
1368,1430,10
1368,832,8
1368,1502,12
1368,740,12
1368,457,7
1368,560,11
1368,671,7
1368,1529,6
1368,250,13
582,84,12
582,951,10
582,661,6
582,602,21
701,816,17
701,728,10
701,856,11
701,986,13
701,931,13
701,746,16
1054,84,19
1054,1783,23
1054,1247,24
1054,1652,12
1054,492,15
1054,190,17
1054,1219,11
1054,479,1
1054,856,14
1054,986,18
1054,1933,11
1054,1254,26
1054,269,25
1054,1862,16
1054,1803,13
1054,578,16
1054,868,18
1054,261,25
1054,1405,16
1054,541,25
1054,1559,16
1054,304,17
1054,672,19
1054,14,8
1054,184,13
1054,1281,13
1054,713,11
1054,1102,13
1054,1766,12
1054,1127,16
1054,697,13
1054,142,24
1054,372,20
1054,746,15
1054,501,12
1054,1692,30
1054,1274,13
1054,1212,13
1054,733,9
1054,1128,13
1054,367,18
1054,1561,24
1054,1185,17
1054,1565,15
1924,804,40
1924,291,16
1924,555,20
1924,240,14
1924,579,11
1924,493,14
1924,667,17
1924,319,10
1924,347,20
1924,835,18
1924,420,12
1924,614,13
1953,1984,20
1953,304,12
1953,478,6
1953,380,18
1076,1984,15
1076,1414,15
1076,1998,7
1076,1494,12
1076,1103,11
1076,1277,10
1076,329,20
1076,1761,8
1283,1649,22
1283,1464,7
1283,2086,27
1283,200,6
1283,1979,14
1283,361,9
1283,959,15
1283,661,17
1283,150,9
1283,559,11
1283,1376,16
1283,1611,15
1283,1643,15
1283,315,15
1283,229,14
216,951,12
216,537,17
216,754,21
1664,789,11
1664,690,10
1664,469,12
1664,564,9
1664,224,12
1664,801,8
1664,202,8
1664,585,11
1664,217,10
1664,2086,12
1664,546,8
1664,2085,14
1664,919,12
1664,1852,9
1664,2020,6
1664,2045,11
1664,1701,6
1664,1876,9
1664,2082,11
1664,1875,7
1664,222,7
1664,399,8
1664,2109,5
1664,1677,9
1664,1703,7
1664,892,5
1664,317,9
1664,315,7
380,723,13
380,43,12
380,488,20
380,581,16
380,633,25
380,422,16
380,584,34
380,477,29
380,538,31
380,9,24
380,761,29
380,848,19
380,799,33
380,435,14
380,69,20
380,91,37
380,447,23
380,414,19
380,793,23
380,917,30
380,497,15
1670,665,5
1670,2031,6
1670,962,3
1894,564,10
1894,224,20
1894,202,14
1894,217,23
1894,679,15
1894,725,17
1894,951,9
1894,661,23
1894,206,18
1894,2109,9
1894,395,18
1894,815,17
1894,1958,17
1894,265,24
1894,718,24
1894,518,14
1894,910,12
1894,233,13
1894,2047,13
1894,537,6
1894,71,18
1894,500,15
1894,246,0
1894,983,15
1894,2064,14
1894,1982,17
1273,987,20
1273,212,18
1273,325,9
1273,614,13
1273,623,11
1273,300,12
1422,84,0
1422,2116,2
1422,143,2
1422,1603,0
1422,771,4
1422,2024,0
1422,415,5
1422,928,0
1422,1521,0
1422,1670,7
1422,530,4
1422,746,0
1422,246,0
1422,665,5
1422,1431,5
1422,2031,6
1422,563,6
1422,1632,9
1422,1550,4
1422,1518,8
1422,394,4
1422,7,2
1422,962,4
1422,1544,7
1422,1922,4
1422,2034,4
1422,1477,2
1422,463,6
1422,356,5
1422,745,4
1422,1684,4
1422,170,0
1422,666,4
1422,198,4
299,931,12
1591,564,8
1591,801,18
1591,1733,11
1591,2101,10
2115,894,11
2050,752,4
2050,253,7
2050,7,2
2050,962,2
2050,356,6
2050,666,3
1131,1429,11
1131,1858,14
1131,184,10
1131,746,16
1131,1212,15
1131,1799,12
1131,78,15
1131,1833,16
1927,537,7
556,943,8
556,875,4
556,928,10
392,84,36
392,479,1
392,986,20
392,884,10
392,541,33
392,488,17
392,636,14
392,765,14
392,774,15
392,713,18
392,746,23
392,694,18
392,414,15
392,580,17
441,80,18
441,511,16
441,488,15
441,496,7
441,472,24
441,796,11
441,761,23
441,599,22
441,818,22
441,91,28
441,793,19
1213,746,17
1213,1508,15
670,951,13
670,928,14
670,71,9
670,894,5
670,867,6
1113,1191,7
1113,816,19
1113,84,22
1113,1269,5
1113,1783,19
1113,1984,18
1113,2012,1
1113,720,11
1113,1467,7
1113,273,5
1113,2041,5
1113,1712,23
1113,2119,8
1113,251,9
1113,1435,6
1113,344,5
1113,1876,5
1113,175,5
1113,143,5
1113,1711,8
1113,237,10
1113,1481,9
1113,815,8
1113,1603,5
1113,1263,10
1113,340,0
1113,1221,12
1113,1376,5
1113,1199,6
1113,1700,7
1113,1208,5
1113,2024,8
1113,1414,13
1113,48,10
1113,1616,4
1113,1272,17
1113,1397,9
1113,825,4
1113,581,12
1113,212,0
1113,1893,3
1113,1482,5
1113,928,8
1113,1521,1
1113,1422,1
1113,1858,8
1113,2019,5
1113,1400,12
1113,1153,2
1113,1758,8
1113,973,9
1113,1184,15
1113,500,4
1113,145,4
1113,746,12
1113,1238,11
1113,1144,12
1113,246,0
1113,1692,20
1113,983,7
1113,1274,12
1113,929,4
1113,2097,7
1113,882,2
1113,1729,7
1113,1133,11
1113,1982,6
1113,1223,11
1113,1545,6
1113,1792,4
1113,510,0
1113,1349,6
1113,193,10
1113,1635,10
1113,1572,11
1113,1465,13
1113,1240,8
1113,627,4
1113,329,22
1113,1557,6
1113,1203,1
1113,662,11
1113,1632,1
1113,695,12
1113,13,2
1113,1761,10
1113,1139,0
1113,117,9
1113,1147,9
1113,1502,5
1113,457,5
1113,560,2
1113,1566,9
1113,1771,5
1113,1604,13
1113,1122,15
1404,1984,22
1404,880,21
1404,761,18
1404,733,10
1404,694,18
1404,683,21
2092,816,34
2092,837,16
2092,986,20
2092,931,26
2092,741,14
420,804,22
420,555,19
420,901,6
420,693,21
420,587,17
420,973,0
420,614,15
420,466,6
420,77,16
420,510,13
420,623,16
261,816,59
261,869,37
261,711,20
261,484,37
261,728,29
261,837,25
261,492,33
261,915,23
261,946,32
261,479,1
261,856,43
261,986,30
261,482,25
261,931,51
261,602,10
261,956,16
261,269,83
261,631,54
261,880,40
261,578,21
261,541,66
261,70,36
261,741,26
261,672,29
261,660,20
261,581,26
261,379,37
261,765,25
261,558,29
261,28,37
261,74,27
261,369,28
261,774,25
261,713,33
261,642,28
261,283,25
261,472,36
261,372,48
261,746,29
261,932,31
261,501,34
261,796,20
261,669,34
261,514,2
261,945,32
261,439,23
261,702,44
261,761,35
261,799,59
261,826,48
261,329,90
261,367,32
261,871,33
261,662,33
261,30,23
261,734,33
261,91,78
261,89,25
261,440,38
261,414,24
261,441,24
261,793,39
1622,833,10
1622,246,12
1622,882,12
1622,23,9
1622,454,8
1622,708,10
1622,170,9
771,962,3
237,869,18
237,251,8
237,682,8
237,928,3
237,379,19
237,994,11
237,746,11
237,702,17
237,599,17
237,367,17
237,695,17
237,78,14
237,91,24
237,738,15
237,917,17
237,756,4
448,56,6
448,661,14
448,809,11
280,926,14
280,537,3
280,315,13
280,72,11
280,942,12
280,957,14
280,635,11
1297,1432,17
1297,967,15
1297,2074,19
1297,1757,8
1297,1910,18
1297,894,19
1297,706,16
1297,1545,12
1297,298,18
1297,985,9
941,996,16
941,983,13
941,957,18
941,985,10
2067,537,3
2067,500,6
2067,457,10
2067,288,8
2067,985,4
793,856,23
793,880,23
793,994,11
793,932,19
793,796,14
793,799,28
793,826,28
793,91,37
793,975,14
793,917,28
1966,816,38
1966,711,24
1966,1984,33
1966,202,0
1966,845,16
1966,856,27
1966,261,41
1966,304,21
1966,1992,34
1966,581,20
1966,633,23
1966,422,12
1966,472,30
1966,746,23
1966,57,8
1966,477,29
1966,796,14
1966,945,26
1966,795,19
1966,702,31
1966,761,23
1966,799,38
1966,209,29
1966,599,25
1966,73,30
1966,30,20
1966,78,24
1966,91,44
1966,788,16
1966,414,16
1966,380,26
1966,793,25
1966,917,26
1966,497,19
1966,580,15
134,1460,3
134,2047,5
337,690,14
337,469,10
337,934,5
337,460,5
337,585,13
337,919,15
2036,511,16
2036,856,17
2036,796,11
1208,84,13
1208,1269,12
1208,1615,17
1208,224,6
1208,2086,20
1208,1317,8
1208,251,4
1208,1381,8
1208,1563,9
1208,951,11
1208,1347,15
1208,206,11
1208,1590,7
1208,1677,9
1208,1687,12
1208,908,19
1208,1836,11
1208,42,16
1208,265,12
1208,470,22
1208,83,10
1208,718,13
1208,1700,9
1208,1526,8
1208,1546,27
1208,212,1
1208,928,17
1208,1514,17
1208,1512,18
1208,576,4
1208,25,18
1208,1706,25
1208,1838,27
1208,1757,6
1208,1425,5
1208,1763,10
1208,742,9
1208,500,5
1208,2038,21
1208,1891,7
1208,514,9
1208,1811,11
1208,1729,12
1208,1545,11
1208,309,23
1208,1794,14
1208,1430,12
1208,1326,12
1208,352,9
1208,135,11
1208,1967,19
1208,1713,12
1208,288,16
1208,2052,14
1208,125,9
1115,804,24
1115,16,19
1115,1242,14
1115,987,21
1115,1548,18
1115,465,16
1115,212,17
1115,1340,17
1115,587,14
1115,1153,17
1115,673,9
1115,1328,18
1115,774,6
1115,274,12
1115,2118,17
1115,252,16
1115,303,7
1115,1195,21
1115,882,1
1115,343,17
1115,116,16
1115,77,19
1115,1338,18
1115,623,13
1115,3,22
1115,219,16
1115,300,18
1115,1333,13
1115,866,12
1115,1695,14
908,910,11
908,928,44
908,997,19
908,964,27
908,929,19
908,985,9
1631,1984,37
1631,600,25
1631,230,26
1631,190,26
1631,856,27
1631,1803,23
1631,261,39
1631,1767,26
1631,541,43
1631,1697,22
1631,2049,16
1631,28,23
1631,184,15
1631,1689,36
1631,697,23
1631,1968,10
1631,283,18
1631,57,8
1631,501,23
1631,514,2
1631,2110,24
1631,548,18
1631,1848,42
1631,863,25
1631,1978,30
1631,733,18
1631,799,35
1631,193,29
1631,1635,17
1631,1791,17
1631,1966,25
1631,367,23
1631,408,24
1631,1761,21
1631,805,17
1631,2065,17
1631,91,38
1631,440,16
1631,414,15
1631,738,18
1631,975,18
1631,793,21
1631,497,14
1815,690,6
1815,224,9
1815,2066,5
1815,1830,10
1815,217,11
1815,2045,18
1815,200,3
1815,951,15
1815,1876,5
1815,2109,7
1815,449,14
1815,1958,18
1815,928,6
1815,71,5
1815,1891,16
1815,2064,5
384,623,13
577,906,3
577,810,9
577,965,23
577,933,13
577,809,10
230,915,12
230,856,30
230,269,47
230,928,9
230,28,30
230,973,21
230,746,26
230,236,5
230,863,24
230,91,44
230,414,16
230,881,5
230,971,11
230,580,18
230,491,6
1723,2064,12
268,344,9
268,63,13
268,928,17
268,537,3
268,754,4
268,706,7
268,776,16
268,491,9
344,357,15
344,84,15
344,679,15
344,996,17
344,42,13
344,806,21
344,718,17
344,928,18
344,365,14
344,706,9
344,766,5
344,480,10
344,740,15
344,457,8
344,671,6
344,776,15
344,985,9
344,971,13
344,491,10
1047,1698,9
1047,590,9
1047,1521,4
1047,1691,12
1047,389,7
1047,782,6
1047,120,10
1047,2008,8
1047,615,7
1047,1375,6
1047,423,11
1047,1751,7
1047,1837,7
1047,1798,7
1047,992,6
1047,1386,10
1047,1808,6
1047,2030,9
1047,1705,5
1047,802,11
1047,136,4
1047,1721,3
1047,681,10
1047,1167,7
1047,122,9
1389,1624,10
1389,1618,11
1389,2020,7
1389,2045,17
1389,1701,6
1389,1460,11
1389,959,12
1389,661,11
1389,903,10
1389,1703,7
1389,381,13
1389,1711,8
1389,1638,14
1389,187,12
1389,150,13
1389,525,8
1389,650,15
1389,576,9
1389,25,8
1389,229,16
1389,964,21
1389,1729,14
1389,957,8
1430,1505,19
1430,1454,12
1430,84,18
1430,431,10
1430,1760,17
1430,589,9
1430,202,7
1430,1805,16
1430,468,11
1430,2003,10
1430,944,19
1430,1467,23
1430,715,17
1430,679,10
1430,2086,26
1430,1712,11
1430,1785,13
1430,996,16
1430,725,15
1430,344,14
1430,1563,15
1430,1668,25
1430,206,11
1430,737,15
1430,1722,14
1430,383,13
1430,602,16
1430,396,14
1430,416,15
1430,395,17
1430,908,27
1430,933,19
1430,257,17
1430,154,9
1430,1449,16
1430,1958,12
1430,981,8
1430,265,14
1430,1829,9
1430,718,14
1430,1700,17
1430,2024,11
1430,263,18
1430,1526,9
1430,1629,14
1430,1546,16
1430,1633,5
1430,1793,20
1430,928,19
1430,1593,13
1430,537,3
1430,71,15
1430,365,18
1430,1769,10
1430,1706,17
1430,1500,0
1430,2074,6
1430,1838,23
1430,1757,8
1430,1763,12
1430,743,21
1430,1910,9
1430,754,12
1430,742,5
1430,894,12
1430,797,9
1430,1459,15
1430,1532,8
1430,964,13
1430,1676,10
1430,1692,0
1430,983,12
1430,1811,12
1430,929,11
1430,1970,30
1430,148,10
1430,706,5
1430,766,5
1430,1729,11
1430,203,24
1430,1556,21
1430,1982,12
1430,1545,13
1430,298,14
1430,1660,12
1430,309,13
1430,629,15
1430,486,11
1430,2057,10
1430,1794,13
1430,1523,10
1430,6,7
1430,1994,20
1430,890,16
1430,328,14
1430,287,9
1430,832,12
1430,1762,14
1430,1502,11
1430,1657,10
1430,513,13
1430,293,13
1430,740,19
1430,966,6
1430,1713,8
1430,1744,7
1430,671,11
1430,1529,10
1430,594,10
1430,1771,9
1430,288,5
1430,58,17
1430,2052,10
1430,776,15
1430,1881,9
1430,170,0
1430,1659,11
1430,1490,11
1430,1585,11
1430,1948,17
1430,787,15
1430,491,16
597,815,13
597,997,2
1373,1450,13
1373,484,21
1373,1438,18
1373,1984,26
1373,856,16
1373,1560,7
1373,269,28
1373,880,16
1373,261,27
1373,392,13
1373,1697,10
1373,184,11
1373,746,14
1373,1692,29
1373,2110,18
1373,62,20
1373,702,16
1373,863,16
1373,1494,16
1373,276,6
1373,1378,15
1373,54,16
1373,799,21
1373,209,17
1373,408,17
1373,275,14
1373,1761,14
1373,1833,15
1373,1479,18
1373,1508,9
1373,1472,14
1373,414,13
170,84,0
170,2116,0
170,833,11
170,2096,0
170,1712,3
170,479,9
170,2024,0
170,212,0
170,928,0
170,587,0
170,184,0
170,746,0
170,57,1
170,246,11
170,647,5
170,23,8
170,1919,7
170,314,7
170,757,7
170,2077,11
170,91,0
170,730,12
170,749,7
1862,1984,34
1862,720,18
1862,2080,18
1862,1933,19
1862,269,36
1862,541,37
1862,2024,6
1862,741,16
1862,2049,14
1862,592,10
1862,697,20
1862,472,30
1862,372,25
1862,213,36
1862,669,21
1862,473,17
1862,286,26
1862,826,23
1862,367,20
1862,440,12
1041,804,22
1041,1473,12
1041,1548,16
1041,212,14
1041,1328,20
1041,252,15
1041,466,8
1041,116,16
1041,77,16
1041,510,11
1041,623,16
1041,1549,18
1041,300,13
1041,1333,13
1041,1522,12
1448,1545,12
1233,1984,23
1233,1692,31
1233,1761,12
1233,152,16
561,746,13
1673,35,15
1673,1849,22
1305,2020,9
1305,200,9
1305,661,12
1305,1376,7
1305,797,16
1305,1729,10
1232,212,20
1232,252,17
1232,300,13
741,84,25
741,837,13
741,986,19
741,880,19
741,765,14
741,826,16
2072,869,26
2072,856,22
2072,237,16
2072,379,25
2072,66,19
2072,74,13
2072,713,21
2072,372,30
2072,238,18
2072,2102,26
2072,637,29
2072,367,22
2072,414,13
2072,738,18
2072,975,16
2072,793,23
579,693,16
579,888,11
579,587,12
579,839,10
579,898,10
579,614,10
726,825,13
726,813,1
308,491,8
1185,80,27
1185,816,38
1185,869,29
1185,1344,31
1185,1438,36
1185,1984,40
1185,34,12
1185,1928,31
1185,1908,28
1185,846,33
1185,405,17
1185,1990,24
1185,1712,38
1185,1356,38
1185,550,22
1185,251,12
1185,845,19
1185,1415,26
1185,856,28
1185,175,6
1185,1933,19
1185,1286,34
1185,1254,28
1185,956,9
1185,1773,7
1185,269,50
1185,417,18
1185,242,10
1185,1211,30
1185,880,26
1185,1263,25
1185,261,50
1185,1767,23
1185,541,41
1185,1221,20
1185,304,20
1185,2081,22
1185,1619,14
1185,1675,27
1185,1756,47
1185,1414,25
1185,48,23
1185,1992,25
1185,488,21
1185,581,23
1185,404,12
1185,2072,25
1185,1844,29
1185,66,18
1185,1858,18
1185,994,11
1185,1478,20
1185,28,25
1185,1901,14
1185,1400,24
1185,1610,28
1185,1500,19
1185,1971,14
1185,184,18
1185,1778,20
1185,774,17
1185,713,27
1185,505,10
1185,642,18
1185,422,15
1185,142,30
1185,433,30
1185,1968,12
1185,20,30
1185,2062,24
1185,283,17
1185,1413,37
1185,1843,15
1185,27,24
1185,472,24
1185,211,22
1185,746,22
1185,213,38
1185,1238,18
1185,238,23
1185,1625,12
1185,1631,26
1185,1896,19
1185,2102,24
1185,501,27
1185,1692,49
1185,796,11
1185,669,21
1185,945,22
1185,439,16
1185,303,5
1185,795,26
1185,1274,19
1185,94,12
1185,1250,19
1185,1729,1
1185,9,22
1185,1848,44
1185,702,21
1185,863,21
1185,761,25
1185,1494,21
1185,1223,25
1185,1277,34
1185,276,11
1185,1537,33
1185,1378,22
1185,1212,32
1185,733,23
1185,1243,18
1185,54,19
1185,799,40
1185,193,23
1185,1635,20
1185,1572,22
1185,1465,26
1185,1791,18
1185,637,38
1185,1395,23
1185,1889,36
1185,1966,30
1185,121,27
1185,329,57
1185,599,19
1185,367,19
1185,695,28
1185,1561,38
1185,13,2
1185,30,19
1185,818,25
1185,418,29
1185,1761,19
1185,1943,31
1185,78,20
1185,139,10
1185,144,26
1185,1946,23
1185,1373,17
1185,1552,11
1185,1833,24
1185,683,20
1185,1479,23
1185,245,7
1185,734,20
1185,1279,39
1185,1508,20
1185,53,30
1185,1387,33
1185,1565,30
1185,91,46
1185,1439,23
1185,152,22
1185,89,19
1185,1359,29
1185,153,15
1185,778,26
1185,843,17
1185,1472,17
1185,1653,18
1185,1828,5
1185,380,29
1185,247,16
1185,618,19
1185,1402,16
1185,1301,1
1185,311,25
1185,1278,15
1185,1246,17
1185,738,16
1185,451,18
1185,441,17
1185,426,21
1185,793,30
1185,2044,25
1185,1606,17
1185,1320,18
1185,1907,18
1185,937,20
1185,497,16
1185,419,21
1185,1244,14
1185,580,16
1185,2007,25
1185,2001,10
1785,224,18
1785,1928,4
1785,585,15
1785,217,14
1785,864,14
1785,2086,24
1785,56,10
1785,234,15
